,Date,sma90 avg_transaction_value,wma30 avg_transaction_value,closing_price,dema7 opening_price,ema90 avg_transaction_value,tema30 highest_price,opening_price,tema7 closing_price,ema30 avg_transaction_value,dema90 avg_transaction_value,next_day_closing_price
3103,2021-09-28,0.6365105789270873,0.873457775738023,0.6070886976630423,0.6414451314098747,0.759883048510128,0.6425050000908309,0.6240929850593608,0.6201946797728125,0.8221318604402721,0.8247881394605094,41536.8
3104,2021-09-29,0.642061563932868,0.8619729641664798,0.6147154959642452,0.6301666481215589,0.7609542741075777,0.6360305773677671,0.6070933571300454,0.6181237463775155,0.8129277574944022,0.8221404202975129,43823.3
3105,2021-09-30,0.6462895222113149,0.8479994754024678,0.6486099066847516,0.6267139740575287,0.7609132296576302,0.6368211642689668,0.6146741120332995,0.6376557224599148,0.8016306518465504,0.8177606396770745,48146.0
3106,2021-10-01,0.6531360248179663,0.8399234029897745,0.7126883537529926,0.6401836162188299,0.7632670570358118,0.6495761480271525,0.6486185208189112,0.6865588804912989,0.796970353907332,0.8173727347371555,47666.9
3107,2021-10-02,0.6564188012190941,0.8223678071994279,0.7055863147518141,0.6780137573534434,0.7617183749377596,0.65956332080389,0.7126976903452844,0.7092443991578303,0.7831075739949773,0.8106866824089075,48200.1
3108,2021-10-03,0.6634467203837398,0.8174390422750855,0.7134903164120695,0.6993572446020336,0.7652675103496367,0.6698813149253872,0.7055557120261842,0.7250553552492573,0.7826358260999337,0.8124135213249813,49227.3
3109,2021-10-04,0.6692132451548113,0.8042850068355325,0.728717230338203,0.7163927567238852,0.765589279064177,0.6818194468973636,0.7134863023141016,0.7409821313855451,0.7744223511237394,0.8089157726883403,51469.3
3110,2021-10-05,0.6763600072138348,0.7985239749148447,0.7619519860064188,0.7337317558402917,0.7689784998693785,0.698488296726001,0.7287412003800753,0.7673560778311004,0.7743262466877755,0.8104913337470974,55323.2
3111,2021-10-06,0.682649812297744,0.8040491289997882,0.8190810782765956,0.7591851089141767,0.7771330872355515,0.7236957971808565,0.7619533266232139,0.8133075144676711,0.786180386472479,0.819846592074105,53783.9
3112,2021-10-07,0.6857872027797258,0.7951911180646739,0.7962629429509558,0.800469457720023,0.7794610820505912,0.741478753304894,0.8191010120026148,0.8228452251675854,0.7833328696209303,0.8196640251272742,53914.7
3113,2021-10-08,0.6912915671857736,0.7878141710154973,0.798201884093419,0.8158866669230594,0.7823986140290877,0.7573081220592478,0.7962772178599857,0.8261394099499133,0.7822995777646237,0.8205192466505095,54942.5
3114,2021-10-09,0.6954131675763596,0.7757452672918589,0.8134376922449766,0.8254814389184688,0.7835299268864939,0.7738575827415238,0.79833175956822,0.834082933080143,0.7770347963973399,0.8184701300090278,54687.7
3115,2021-10-10,0.7013000091661895,0.7648692258997284,0.8096606111815237,0.8371797004767731,0.7851772410079711,0.7874709929680689,0.8134280458284353,0.8338626923292553,0.7734444536203544,0.8173260130084073,57477.3
3116,2021-10-11,0.7095518181611808,0.7656512967383811,0.8510128299201744,0.8418305019896822,0.7906834530320208,0.8068619909936734,0.809639150730133,0.8558095142199335,0.7796982812275921,0.8225150898900343,56015.9
3117,2021-10-12,0.7159783761785791,0.7571220139291962,0.8293494615287692,0.862247872609977,0.7920155029218909,0.8195745963057711,0.8510516555663108,0.8534371278931028,0.7755460718789287,0.820898467244635,57380.1
3118,2021-10-13,0.7205466623578933,0.7433528886349797,0.8495719654014632,0.8646016054213467,0.7908813756847675,0.8341875557151712,0.8293188734707673,0.8620325786445947,0.7656478361180298,0.8153290851140144,57345.8
3119,2021-10-14,0.7242608279375821,0.7274422944412341,0.849063512181383,0.8740091587555521,0.7879250074686586,0.8465896136679044,0.8494181022023322,0.8649459842725763,0.7518296624640016,0.8068968932855677,61672.5
3120,2021-10-15,0.7298368696578313,0.7278112761051692,0.9132012540857848,0.8789255944596414,0.7905226057477532,0.8690359795256953,0.8490890197642167,0.9026552746068445,0.7524490002460937,0.8076326579806754,60861.1
3121,2021-10-16,0.7352414530990944,0.7214272678623647,0.9011732965705349,0.9098501202612241,0.7903564383091064,0.8860981418738761,0.9131415069307429,0.9150713040925419,0.7463487068166972,0.8039026756048454,61527.5
3122,2021-10-17,0.7434944387564061,0.7307611950793604,0.9110518162749501,0.9235174326191684,0.7965483864977865,0.9024784712123978,0.9012278332589685,0.9257416136396,0.7563238541209428,0.8105960616784013,62056.3
3123,2021-10-18,0.751386795991341,0.7368879112594822,0.9188905936154286,0.9355893569717476,0.801549494781302,0.9178551526414015,0.9110158122629162,0.9343176214871061,0.7630524692869194,0.8153168262891888,64278.5
3124,2021-10-19,0.7760093096777668,0.8284117522257982,0.9518318398446476,0.9456002079222229,0.8416318090328339,0.9369891879606566,0.9184928024334311,0.9565251148294257,0.8561934445828473,0.8770999350803553,65979.1
3125,2021-10-20,0.7863952992461378,0.8443387452312285,0.9770410394384781,0.9658833210404952,0.8512693332649752,0.957948162073722,0.9517968345827101,0.9818030578751962,0.8703661041794224,0.888717323308788,62210.2
3126,2021-10-21,0.7942807079804215,0.8468132645869187,0.9211719624367213,0.9893607950250729,0.855325088722388,0.9654170131971227,0.9774074529760466,0.9610898795587693,0.8703721462425505,0.8911722949474242,60690.3
3127,2021-10-22,0.80055571189093,0.8440066377907498,0.8986414070664621,0.9780484232958129,0.8562069855547687,0.967252916601852,0.9210216972056156,0.9344287744260145,0.8627651643601374,0.8884828899014631,61312.5
3128,2021-10-23,0.8060632347063644,0.8393088318987492,0.9078647188312989,0.9595220032850198,0.8562827399627149,0.9700626348116275,0.8986737384802614,0.9240467446241161,0.8537073483562014,0.8845569741645787,60866.5
3129,2021-10-24,0.8117879198425001,0.8386937483448585,0.9012533445993522,0.9507700527541064,0.8580437322617198,0.9707980007117945,0.9077902114280545,0.9142665184732788,0.8493969334793934,0.8834605250082619,63067.0
3130,2021-10-25,0.807114316192535,0.8325380717120832,0.933872916342398,0.9416101816047101,0.8576148744030865,0.9770164401565531,0.9012100450190703,0.928138263580808,0.8400558981553714,0.8788572108168068,60310.8
3131,2021-10-26,0.8083466532197505,0.8289964597533831,0.8930158094856915,0.9499632073253635,0.8579831314345141,0.9744007535996826,0.9338692534720421,0.912258492808396,0.8332614109555794,0.8756441891623904,58438.1
3132,2021-10-27,0.8108118350968673,0.8158350818131065,0.865255449566036,0.9367871205784513,0.8544749115730526,0.9664996618778827,0.8930304193725791,0.88737656668753,0.817358681613386,0.8662015707484696,60582.5
3133,2021-10-28,0.8147974752527909,0.8033935482780054,0.8970434112319244,0.9155549765571823,0.8512271387334007,0.9650607958723482,0.8652318474717722,0.8928474099756164,0.8029343988451078,0.8573267998578753,62242.8
3134,2021-10-29,0.8174445319669109,0.7922442171607172,0.9216552153514332,0.91603956527917,0.8486098625180478,0.9679736065991734,0.896994232163213,0.9113296632751696,0.7908205327749322,0.849614160113624,61840.1
3135,2021-10-30,0.8179594022406366,0.7909967040250538,0.9156857077209289,0.9275698276603136,0.8500510817592097,0.9690308746293809,0.921676897375197,0.9187481502084254,0.7893620139958945,0.8486267220814968,61309.6
3136,2021-10-31,0.8216578253170677,0.7874094996734171,0.907821730075082,0.9324312015968304,0.850615625497082,0.9681231858126891,0.9157059781827237,0.9184112061241052,0.7859122576891072,0.8462607241014906,60915.3
3137,2021-11-01,0.8252440443517929,0.7795163323981701,0.9019767416005159,0.9319958273787,0.8494091685850795,0.9658859467974669,0.9078183761412266,0.914797090086308,0.7783451194486016,0.841075585727179,63221.7
3138,2021-11-02,0.8296729022390789,0.7753856926819116,0.936166144130923,0.9289949158553057,0.8498462210457303,0.9699371189999864,0.9019200922616708,0.93282938143339,0.7752566845680277,0.838656519609603,62918.5
3139,2021-11-03,0.8352026453934933,0.7713221456960915,0.9316715955499226,0.9423646622024735,0.8502616636450389,0.972320954152472,0.9361817246587993,0.9401788548137957,0.7723378786877757,0.8362633621568324,61412.6
3140,2021-11-04,0.8424278846363394,0.7772044233903118,0.9093485721062267,0.9488943414248907,0.8548080953051669,0.9699412062245757,0.9316145940649536,0.9307741099935766,0.7798245839815704,0.8406512622952784,60974.3
3141,2021-11-05,0.8491763403068893,0.7848061799174486,0.90285134043389,0.9429292032080666,0.8600597204482572,0.9663448236094433,0.9093214824126188,0.9213345234863578,0.7888151805478757,0.8461722334087045,61483.9
3142,2021-11-06,0.858039493499974,0.8044510217010055,0.9104055025607958,0.9359622502924827,0.8700963696986095,0.9643134981874834,0.9028243277898258,0.9204279547051647,0.8093193084816307,0.8594518387945014,63273.2
3143,2021-11-07,0.865581973290366,0.8124838078036553,0.9369295651464954,0.934757014941516,0.8754724122906596,0.9671935688787585,0.9103932238664814,0.9355682467169048,0.8175432764362056,0.8650384036323427,67527.9
3144,2021-11-08,0.8782883781126658,0.8451653016270397,1.0,0.9458723335504231,0.8909771298377203,0.9811678846390989,0.9369658895676418,0.9808822930238894,0.8505243214004724,0.8870783121339717,66904.4
3145,2021-11-09,0.88570386507387,0.8543315400732201,0.9907574174134111,0.9812709859865358,0.8970536388952288,0.9914147986817621,0.9999999999999998,1.0,0.858951089800426,0.8935748003640916,64932.6
3146,2021-11-10,0.894189507836757,0.8647694551192586,0.9615280279278678,1.0,0.9037439893968962,0.9946699464633456,0.991311927163087,0.9919660993105672,0.8686786460605886,0.9010370506397724,64806.7
3147,2021-11-11,0.9011453161800301,0.8643263259594584,0.9596617229597018,0.9980977210457109,0.9059505153574086,0.9968822675938881,0.9613713547078799,0.9848229938023182,0.8670760788514802,0.9011612394888667,64134.5
3148,2021-11-12,0.9076380026198447,0.8675117132191532,0.9496972257428531,0.9952825882227816,0.9097072109122772,0.9966841699025185,0.959293095346448,0.9739254888794834,0.869522170306325,0.9038446496722996,64398.6
3149,2021-11-13,0.9131886160480505,0.8683661736380229,0.9536121673003802,0.9886136017183779,0.9126728033040701,0.9969635875847609,0.9496681752082334,0.9694897540086295,0.8700618816925344,0.9052499022471858,65508.2
3150,2021-11-14,0.9188349230877169,0.8674299858934508,0.9700605548514294,0.9856458798327554,0.9151239983867518,1.0,0.9535801056324977,0.9763543349704488,0.8694581660215025,0.9058409766942291,63597.9
3151,2021-11-15,0.9257159700229165,0.873383185087795,0.941742823471861,0.9908700571775024,0.9204305727004343,0.9971450544621281,0.9701483687442836,0.9634090572216261,0.8760730012096231,0.9111089570354162,60089.1
3152,2021-11-16,0.9498959843612915,0.9709622641658333,0.8897293931914705,0.9813175376722229,0.9634354724228009,0.984746311779484,0.9418383849464054,0.9256274530119908,0.9755827676976703,0.9776907233823695,60367.8
3153,2021-11-17,0.9599770945294425,0.9912054525501155,0.8938607609009852,0.9514640733011815,0.9751312943025225,0.9744504789201871,0.8894979713994748,0.9074977735380898,0.9937389112537657,0.9926479756704975,56955.3
3154,2021-11-18,0.9686688266012983,1.0,0.8432748538011696,0.9341234270376163,0.9822247104599815,0.9558747327636855,0.8938560901745174,0.8690891916922302,1.0,1.0,58083.4
3155,2021-11-19,0.9734125593255697,0.9997605895308984,0.8599974799694632,0.900237633150053,0.984488341735668,0.9425955936652124,0.8425681474882263,0.8592585697419248,0.9943226912234971,0.9994608084428066,59717.6
3156,2021-11-20,0.9778701773171541,0.9934974784188576,0.8842223852830217,0.8866629521964069,0.9840913752039924,0.9353921704267956,0.8599487402220267,0.8702254897914669,0.9825684757258146,0.9946457035816919,58714.3
3157,2021-11-21,0.982412440680305,0.9953729412867388,0.86934975800295,0.8896028422110625,0.9869868677884166,0.9262780575848406,0.8843067700558698,0.869594944413853,0.9796763664778593,0.99528594573863,56308.8
3158,2021-11-22,0.9747328239929299,0.9930672049360963,0.8336913259066553,0.8856144792887107,0.9882670431247418,0.9116577036970956,0.8694194956144576,0.8498178159965849,0.9731415287686687,0.993336404149772,57573.2
3159,2021-11-23,0.9760438116068364,0.9897279254980501,0.8524344236171333,0.8676506790138495,0.9892315729949466,0.9023529012521043,0.8336221451727905,0.8511443368172475,0.966318762097554,0.9909393094804173,57171.7
3160,2021-11-24,0.9768912314241944,0.9893554868100328,0.8464827044374773,0.8650414626519999,0.9914606308419722,0.8931473569349886,0.852219749986288,0.8498632543375246,0.9631091560157543,0.9906696697478936,58935.1
3161,2021-11-25,0.9810662770559729,0.9971066493651934,0.8726228329590346,0.8614788784318239,0.9971538315279997,0.8900115211871782,0.8464044778929236,0.8656204469407737,0.9687765126344655,0.9960822706069131,53730.9
3162,2021-11-26,0.9832532216449911,0.9975419928699073,0.7954772863718231,0.8716011283795211,1.0,0.8730263121839258,0.8726450964493191,0.8300871068791981,0.9673609708712936,0.9968468258041594,54765.9
3163,2021-11-27,0.9799384648005819,0.9782343558521313,0.8108198252284704,0.8442143953703759,0.9950082283286206,0.8611182828298842,0.7957094765365702,0.8199838587657888,0.9468482528361108,0.9848940199216004,57291.5
3164,2021-11-28,0.9805775658435217,0.9690336080726015,0.848258584780498,0.8337213038012465,0.9943156710766634,0.8577910239603221,0.8106931039440974,0.8375481153705223,0.9379980131307886,0.9801083216210595,57794.8
3165,2021-11-29,0.9820722737963867,0.9576936575715403,0.8557193575404504,0.8444428072127247,0.9929313453811854,0.8564233943246199,0.8481981254159854,0.852748448146243,0.9279740114785113,0.9742898048914338,56882.9
3166,2021-11-30,0.9836869765341121,0.9487095975736616,0.8422016172666563,0.8553855632279973,0.9925552666935091,0.8528779642259908,0.8557151391262712,0.8536900954674882,0.9210098398975736,0.9702145194850587,57210.3
3167,2021-12-01,0.9840840691025077,0.9344192702422429,0.8470548996064305,0.8568761402755378,0.9900866729234314,0.8508400082636726,0.842322076836302,0.8570570144505063,0.909310554984951,0.9628175656422415,56496.0
3168,2021-12-02,0.9860767777071971,0.9162586112272254,0.8364663242389878,0.8602038034413559,0.9861484832660596,0.8472572803843564,0.8470077956961353,0.8526570217340064,0.894605425207201,0.9531475841026691,53631.5
3169,2021-12-03,0.9868499563250864,0.8971461049466416,0.7940038096932234,0.8578207233537122,0.9818640723908749,0.8364076791554205,0.8364445459032941,0.8252509713247007,0.8797809893885797,0.94305564990446,49195.2
3170,2021-12-04,0.9907235410703341,0.8889856945879944,0.7282413892780113,0.8373308946184017,0.9821043451652607,0.8148866788236542,0.7938342995806422,0.7717376799520382,0.876846836746953,0.940469541437049,49405.5
3171,2021-12-05,0.990466198827865,0.869534519662052,0.7313588152891736,0.794908528618117,0.9776661228026509,0.7968519191609731,0.7282505414295517,0.7449256667446853,0.8625691844064004,0.930332893329265,50562.1
3172,2021-12-06,0.9935013187753101,0.8676582880998729,0.748503917165114,0.7694353515731751,0.9802965676398785,0.7845164575621077,0.7314479775512412,0.7421916479417695,0.8664163703659394,0.9318392306023255,50595.2
3173,2021-12-07,0.9979144341593387,0.8655073722414608,0.7489945819343459,0.7614041365033696,0.9825959410391683,0.7741069756684149,0.7482771348481996,0.743249409597616,0.8693409869641592,0.9328213732463991,50473.9
3174,2021-12-08,1.0,0.8567363812813118,0.7471964660277649,0.7575461118766221,0.9821105577336555,0.7649777283608452,0.749006452684023,0.7447101696686395,0.8653292667740268,0.9292928113322744,47596.6
3175,2021-12-09,0.9849772425052572,0.8317236674070003,0.7045442080062853,0.7552055701283762,0.9745267074687833,0.7493984203472791,0.7472424522274581,0.7221074821033042,0.8440320774421678,0.9142841097139828,47137.2
3176,2021-12-10,0.977247363757915,0.807153400108755,0.6977341960731995,0.7353645138451345,0.9669022349490606,0.7348500966119952,0.7044632176257739,0.706966245295062,0.8235973139824424,0.8994020831974173,49314.5
3177,2021-12-11,0.9709182581524985,0.7846461822901258,0.7300098577665118,0.7203455595781425,0.9598702084783377,0.7284877299812287,0.6977437100042543,0.719113429122387,0.8055294513787805,0.8856731896702156,50081.0
3178,2021-12-12,0.9555829791454113,0.7607859070884475,0.741372230745855,0.7261406523102858,0.9521766711140529,0.7254200859781096,0.7302680243046651,0.734050631669959,0.7866133400346711,0.871042658612811,46703.6
3179,2021-12-13,0.938189024128168,0.7382564454411102,0.6913066358333518,0.7357238210277244,0.9448553148023033,0.7138293250629923,0.7412878389215583,0.7139452911513128,0.7694188246842768,0.857200122503291,48366.5
3180,2021-12-14,0.9481074576340196,0.7779352920478606,0.7159569815963652,0.7202349401513201,0.9628712673146942,0.7086574848038797,0.6913903436539712,0.7177665971203474,0.8154652527112464,0.8847522349704977,48871.5
