Date,sma90 avg_transaction_value,wma30 avg_transaction_value,closing_price,dema7 opening_price,ema90 avg_transaction_value,tema30 highest_price,opening_price,tema7 closing_price,ema30 avg_transaction_value,dema90 avg_transaction_value,tema90 avg_transaction_value,sma90 closing_price,wma7 miner_revenue,bband_lower7 lowest_price,bband_upper30 closing_price,sma90 highest_price,ema90 opening_price,dema90 highest_price,bband_upper30 highest_price,tema30 closing_price,dema7 number_of_coins_in_circulation,dema90 closing_price,highest_price,dema7 lowest_price,tema7 lowest_price,dema7 closing_price,tema7 highest_price,bband_upper90 opening_price,bband_upper90 lowest_price,bband_upper90 closing_price,next_day_closing_price
2019-11-16,0.08363341353529441,0.03311991911502248,0.13279609279609278,0.13516160769284521,0.05782515876142247,0.14330530335429242,0.13245677880389062,0.132139516754459,0.03362227322217044,0.034574553967930355,0.023578036725688145,0.16700295689694516,0.2367084599786563,0.14573439652624956,0.1498767077995003,0.1656935259459754,0.17281586719339145,0.14181216209491274,0.1529085767797328,0.14401388525309197,0.9019509724023578,0.1425543643218567,0.13071727740599354,0.13701765690280876,0.13515378231205363,0.13406862329242483,0.13205058758427313,0.15909970943302582,0.15863625909100285,0.15864481478026654,8509.8
2019-11-17,0.0834685613194604,0.03232887851610486,0.13299302847689942,0.1340732172900553,0.05727110121127854,0.14224618884870863,0.13279076435428935,0.13193945662488193,0.032859817432988166,0.03394305213050848,0.02298402263280095,0.16651702555941356,0.235801452567877,0.1449632349882034,0.1496006143694555,0.16524259540057137,0.17257911177322335,0.14144635442415587,0.1526573402464265,0.14303782674511006,0.9021274667964274,0.14222987191045805,0.1322458000401836,0.13619370105056833,0.1345260907883313,0.13352328744605177,0.13186050849525408,0.1586879726776056,0.15810502083742659,0.15782418173373397,8208.4
2019-11-18,0.07737694522212607,0.032674395628951136,0.12824451534128953,0.13353139226033955,0.05733616744958313,0.14098273633007183,0.1329939914108999,0.12924394156525354,0.033356890012194176,0.03422156291951525,0.02353519484067364,0.16600209094783128,0.23022603294964894,0.14118048177915257,0.14939589918082882,0.16476548090281007,0.17235298791131826,0.14101456167080287,0.15234600662367956,0.14128800430645483,0.9023915329103656,0.14170591043919384,0.1304622660463966,0.1335659164952388,0.13149107194596948,0.13115057326396753,0.13088887005946095,0.1578669287152415,0.1573682013014417,0.15712973775804245,8145.7
2019-11-19,0.06009574925261796,0.032094411733800385,0.12725668596636336,0.13115254928574338,0.056920225344317704,0.13909359795939047,0.12822682030001986,0.12733187869102527,0.0328655463137498,0.03379179506999219,0.02318860719087216,0.16559815002424189,0.22794641207079674,0.1381833374907307,0.14944564482723138,0.16426340214093055,0.1720045038898232,0.14041316896171208,0.1523779672412281,0.13956970420029227,0.902666531511916,0.1411559214724475,0.12627853422561552,0.13138301292569105,0.12923234035759357,0.1292569260901675,0.12806849189730335,0.1571720894709928,0.157045390302641,0.15680433274265962,8099.3
2019-11-20,0.05252307260539339,0.031261791596327165,0.12652566071920912,0.12925979098206192,0.05638147988912375,0.13737940195537351,0.12725007010545752,0.1260416214911928,0.03214278532346824,0.033185182651268484,0.02262087885067114,0.1651922053852785,0.2224817777248435,0.1372692469465313,0.149520146480208,0.16387089859665424,0.17163759011122398,0.13981684077860457,0.1524455413042735,0.13793152016611226,0.9028400136625776,0.14059220932955052,0.1259292459391373,0.13035578055392652,0.12856529317282547,0.12780210068671619,0.1264631594273242,0.1568468674424653,0.15676760225745315,0.15649098382451795,7627.9
2019-11-21,0.05294033421953344,0.03174585227148616,0.11909882232462878,0.12780627582282048,0.0565619105661824,0.13561757736426228,0.126520658266615,0.12124025141499171,0.03287718137701018,0.03363455698872611,0.0233812565598476,0.1646334319100579,0.21319801524425486,0.13130806147566898,0.15001530102653848,0.16341750900238117,0.17125925796902128,0.13917723218299471,0.1525751004901758,0.13511213097527722,0.9030928269543657,0.13971819571726535,0.12448572709147954,0.1258385936186674,0.12322886223892124,0.12368752640946362,0.12493275581845499,0.15653352769327308,0.1565336338094199,0.15612549480648552,7272.5
2019-11-22,0.05342765473625257,0.03205033197872714,0.11349954704793415,0.1236917622163192,0.05665669905122526,0.1328469517074651,0.11909263057732238,0.1155702589628725,0.03340132216807483,0.03395178051101622,0.023964556309340957,0.16405488439523672,0.2022704832838978,0.11970723019121665,0.15041348011776245,0.1628834035880316,0.17069084010901892,0.1382673597810155,0.15303514638045182,0.1316070676160018,0.9033332097407764,0.13862521841720066,0.1178600683121339,0.11803077256769566,0.11394612809238022,0.11867191148767278,0.12043785545518085,0.15616756858460576,0.15658409292726874,0.156022761388918,7324.1
2019-11-23,0.05350080544016613,0.03141713899261849,0.11431249753830401,0.11866985909233077,0.056254619994805424,0.1294023666733985,0.11347946776566818,0.11321715877213913,0.0329049775041947,0.033537171876855155,0.02362040225753751,0.16348570779171032,0.20702069520460398,0.11580197971567575,0.15059989865747436,0.1623002155582566,0.169984988813605,0.13714406763469217,0.1533449070088378,0.12871175298504486,0.9035213837075705,0.13760506828788793,0.11232091247701034,0.11510393884121185,0.111726949206775,0.11593682264829236,0.11495508319740072,0.15606460395247623,0.15644363377480558,0.15585898728752828,6924.7
2019-11-24,0.0532479574884793,0.030668661549001743,0.10802000866516995,0.11594325705538036,0.05579859788719831,0.12641788346003202,0.11432073325582347,0.1086701297090757,0.03231546295868829,0.03304628162583379,0.023181470994539946,0.16278803029010458,0.19586416422291922,0.11263095793721466,0.15233703045249322,0.1616659580015699,0.16931712071843905,0.1360597597673347,0.15455541344394627,0.12502521084205356,0.9037833211715167,0.13634021134931534,0.1123456408512743,0.11200802939695144,0.10913378302004087,0.1115746241822897,0.11224446596844104,0.1559005496766237,0.15624007745962873,0.15570943223425363,7115.6
2019-11-25,0.053352947167837256,0.030674204114987336,0.11102761038244911,0.11158024231957508,0.05574570187959532,0.1238638225408378,0.10801439288673796,0.10828771687552799,0.032547885929994254,0.03314812636743206,0.02348820404491242,0.16216683804504978,0.18489342704930217,0.10777847256404545,0.15279448957018743,0.16106894028095559,0.16849549031296324,0.13501811508423445,0.15272203268912635,0.12239730328684392,0.9040255388138029,0.1352514306506213,0.11248010138633449,0.10765871232775032,0.1048018969793014,0.11027300310042987,0.11120571318916404,0.15575068112467674,0.15622960764724353,0.15553198793951606,7162.8
2019-11-26,0.053350162353869315,0.03021371592950296,0.111771239513175,0.11027742801954535,0.05544609648282002,0.1215995732589529,0.11102026284032655,0.10892630911954385,0.03227102212220091,0.03288619451901425,0.02333234848415688,0.16164736977443933,0.17572846746337384,0.10843245536854895,0.15241826922464907,0.16049021788392667,0.1677722037322888,0.13399604374040147,0.15234474463044798,0.12027809624685137,0.9042191051051071,0.13423262997577443,0.1121199944361158,0.10871205139319588,0.1076335763154678,0.10996575153289043,0.11079774656402208,0.15557328718784408,0.156151430947929,0.15552811380885112,7510.6
2019-11-27,0.0533222045758448,0.029549108969527116,0.1172507778959392,0.10997010454539874,0.055044604166063604,0.12055146962804922,0.11176542871456525,0.11279203294622621,0.03179571265615602,0.032476198132386544,0.022989639227691698,0.16124654574143185,0.17495079345709874,0.11205164258351545,0.15195196886715634,0.1600786321204268,0.16708471674890968,0.13321834452308817,0.15113660035361204,0.11949651600468578,0.9044398702882812,0.13349175353408693,0.11687093334157614,0.10841237328780987,0.10806528481319722,0.11237142699748734,0.11366405231608671,0.1555694979487289,0.15623521680157662,0.15546919296798917,7426.7
2019-11-28,0.0532279155989778,0.028653955969343094,0.11592894560636495,0.11237582989568454,0.05448337850897082,0.11968742429344675,0.11724468222535203,0.1144110391116858,0.031014941095946415,0.031835167230756016,0.022357993712033168,0.1608096345921422,0.1863049447174034,0.11298791934133974,0.15108498065773848,0.15967806289586012,0.16655868882219235,0.1324694121254954,0.1503647675258257,0.11861230226016098,0.9046862513547367,0.1327180080733814,0.11691111694975505,0.11200691743748156,0.11332683919138281,0.113499810728001,0.11553214350925833,0.1555094309279378,0.156109163531517,0.1553824744056359,7742.7
2019-11-29,0.053277472131005574,0.028200755697696978,0.12090747961715703,0.1135035326866243,0.05413880836513803,0.11951578847382491,0.11592134325207402,0.11828591082019833,0.030691986671226155,0.03151584984603521,0.022134061008062506,0.16043485885899744,0.19008790791393243,0.11307087473028855,0.15030352009839082,0.1593136908706453,0.1660088759050457,0.13187320624942445,0.1495208362693467,0.11881987964568466,0.9048975636089268,0.13219208579381198,0.1197826994111556,0.1147074464640229,0.11673593277225922,0.11653312582883321,0.1183707810358418,0.15542265077974365,0.15592408399207452,0.15519561342825153,7546.6
2019-11-30,0.05309378404746723,0.02759283708698035,0.11781795265666235,0.11653719138323104,0.05367529168492223,0.11930260994583713,0.12090119384080233,0.11866416561420047,0.03013757020248388,0.031024058277805574,0.021693298349275095,0.15999309021789193,0.18629953502564844,0.11263749876493637,0.14952262206115285,0.15891792170947097,0.1656041573172489,0.13127256175274388,0.14863492917905524,0.11846925794599611,0.9051265628052976,0.13154794937721911,0.1192015826159529,0.1169730947867148,0.1192131857867037,0.11720552508666324,0.11965184542785678,0.155235620706289,0.15567621981441254,0.15498056763617363,7396.4
2019-12-01,0.052875296753164255,0.026864770834568508,0.11545157351608965,0.11720907494978192,0.053128364323149616,0.11846212296824096,0.11781025209607442,0.11743003501811282,0.02943227514766377,0.030413602962650145,0.021105560553818813,0.15939553776634105,0.18686019267847465,0.11372304883326236,0.14858060318142247,0.15835037323050283,0.16512577538410705,0.130528948068734,0.1479566213222605,0.1177641338120316,0.9053434260693366,0.13082161135650827,0.11547378019566326,0.1168567385566457,0.11837684678589741,0.11663209439366984,0.11815848555454182,0.15502076928174546,0.1553745845238752,0.15443870263845186,7298.2
2019-12-02,0.052669352085551485,0.026308116956127246,0.1139044468076726,0.11663249951946114,0.052663323569894484,0.11744448613403988,0.1154376943654117,0.11578112475901128,0.028911806150332106,0.029927394827076848,0.020677186143236263,0.15872477886521505,0.18874031691201118,0.11927444929586861,0.1474201224585414,0.15769665967916455,0.16459453693257203,0.1297346709356056,0.14707469584440191,0.11690199015041511,0.9055740874933873,0.13005217897078247,0.11373197533344669,0.11629770912371995,0.11713428315272204,0.11560583346147257,0.11626463627837871,0.15447943571562597,0.1547177396381085,0.15370385723997498,7291.8
2019-12-03,0.05221496692772869,0.025663218930749798,0.1138036157390996,0.11560697877703113,0.05215181330522396,0.11647030394986682,0.1138969497036666,0.11477923541497889,0.02831186753622788,0.029376381949412587,0.0201691854805006,0.15806165027414973,0.1937783556948023,0.12021011268209385,0.14628712399355137,0.1570289393854683,0.16403382115758972,0.1289380015314375,0.14605415353509388,0.11617386649486966,0.9058172260742952,0.12930530535208706,0.11304576294762221,0.11633829954785194,0.11686455410793395,0.11492909278279939,0.11480780075640394,0.15374507314439567,0.1539317293020221,0.15296373404982333,7204.4
2019-12-04,0.052505640108507515,0.02722748294061071,0.11242664145889952,0.11493214587480846,0.05283059757897614,0.11656952662439488,0.11379927468421035,0.11343840171008275,0.03010183240624558,0.030569332043033658,0.0218519168061036,0.157381095431195,0.2004743594029772,0.12288603969449868,0.1446175689815064,0.15645283341643604,0.16348281993157468,0.1283824815054609,0.1444033964778269,0.11532403066117791,0.9060662369797856,0.12852369961308574,0.11788016011622336,0.115578064714203,0.11560802118321403,0.1139223868593374,0.11684608916293876,0.1530051519667081,0.15307232740592525,0.15221075603353373,7399.2
2019-12-05,0.0522172254776397,0.0267276958349313,0.11549568710859032,0.11392736738105233,0.052411666176329655,0.11604716033012458,0.112423947394125,0.11450143255062696,0.02961706443244596,0.03014227434900133,0.02148079810870962,0.15679210430896967,0.1979982846579773,0.12246155580214277,0.14282135010306624,0.15578005731826514,0.1629071939842747,0.12769320440574894,0.14276999160589915,0.11520151120262273,0.9062916282429407,0.1279058359971102,0.1143888227748327,0.11560980404218896,0.11553918261034651,0.11466606801274729,0.11598677444082837,0.15225219501935727,0.15234128917707876,0.15155443074515462,7530.8
2019-12-06,0.05294371108056542,0.028504368449713643,0.11756902595612273,0.11467095411056272,0.053212181596397526,0.11585344288892252,0.11548968268221907,0.11633172058757749,0.031576960842672336,0.031500578629680816,0.023351141697432472,0.15619902479779932,0.1973519473043794,0.12266167477754432,0.14071427145112442,0.15518903967689118,0.16242610415808167,0.12708018011755723,0.14095658898270313,0.11552823388243177,0.9065511280816497,0.12740222904407628,0.11556032950558709,0.11669401032878934,0.11685946886021822,0.1161022193589536,0.11618587071532034,0.15159752692062523,0.1514818970895203,0.15072079374157188,7510.9
2019-12-07,0.05294145253065442,0.02828799335307986,0.11725550435227855,0.11610428281175975,0.05293803057905698,0.11585324667427888,0.11755661212619613,0.11716360507767541,0.03130245967664617,0.03127091540553617,0.023206094914736405,0.15561371727353437,0.20308176223230695,0.12253419879789122,0.1386767780313311,0.1546023499615267,0.1620107948887313,0.12651902324639977,0.13905382033009042,0.11579853489409117,0.9068019366728866,0.12690327436467952,0.11623417770427957,0.11855065380884626,0.11906981558999713,0.11691656964492433,0.11669522769534378,0.15076356460652296,0.15058566888447938,0.14989998383658099,7524.4
2019-12-08,0.05274910301784574,0.02772213007692585,0.11746819488754973,0.1169188815021884,0.052464808914212395,0.11583875673622726,0.11724783303243128,0.11770047582227647,0.030636677904796916,0.030750813302116715,0.022695790271627977,0.15505012678559627,0.20248334069335944,0.12249628457147659,0.1374813775092517,0.1540315358656605,0.1615963658854188,0.12596522129819393,0.1372213822595531,0.11611564115312664,0.9070168354173892,0.1264322036857602,0.11593589168972074,0.11923021508509697,0.11955740986836924,0.11754246884085817,0.11679940363887184,0.1499432964186106,0.14979925561817983,0.14911343913859992,7355.8
2019-12-09,0.05256545878964547,0.027792854408392093,0.11481192642482965,0.11754843580382493,0.05232120219820951,0.11600966773914015,0.11746838952797761,0.11640092872031194,0.03065040866021597,0.030716338534571667,0.02279793500088498,0.15449362013988965,0.2013496452979714,0.12308464149090588,0.13614275688541772,0.15348979756362155,0.1611969362191434,0.12546552300938385,0.13606842618517512,0.11593341243016031,0.90727333642706,0.1258608442533114,0.116702471291903,0.11897278655762401,0.1188418894193023,0.11677201668962167,0.11728484530425602,0.14915689028455734,0.1490919168660742,0.1484816811429309,7235.7
2019-12-10,0.052409487279772224,0.027724676043059553,0.11291976840363936,0.11678030221137858,0.052103836081087214,0.11554363816870866,0.1148122591601839,0.11453128737281132,0.030509872976129383,0.030572455491071654,0.022759256400865426,0.1539012490129425,0.19876927624643215,0.12288118122409972,0.1340990125739506,0.15292771800933813,0.16073534066758333,0.12483060927058592,0.1343483271498312,0.11545573904845488,0.9075226590826575,0.12522642524003996,0.11321422499729535,0.1178624456957768,0.11714763459556035,0.11543381902375674,0.11550346554326661,0.1485253739978624,0.148426779820298,0.14780766367906698,7208.0
2019-12-11,0.05251704249640772,0.027903001184016722,0.11248335893497186,0.11544144941059112,0.05203116423351459,0.11483705166856933,0.11291547329848543,0.11323337857205863,0.03065741840746642,0.030639740903337,0.022983560702346143,0.15325214642949558,0.19096099465168104,0.12336362732170089,0.1326144910247101,0.15230538192156842,0.1602332274104723,0.12413977177651463,0.13253068613890698,0.11499179088146702,0.9077301401914446,0.12459565182994291,0.11142296338655086,0.11696668568743274,0.1159424702750598,0.1143824377516546,0.11345637878882912,0.1478513953527376,0.1476262334756362,0.1469003976705495,7208.0
